Price,Date,Adj Close,Close,High,Low,Open,Volume
596,2010-03-16 00:00:00+00:00,35.37548828125,59.03438949584961,59.20314025878906,58.24688720703125,58.52813720703125,1690093
597,2010-03-17 00:00:00+00:00,35.847381591796875,59.8218879699707,60.10314178466797,59.1187629699707,59.1187629699707,2067076
598,2010-03-18 00:00:00+00:00,35.76312255859375,59.6812629699707,60.131263732910156,57.459388732910156,59.37188720703125,2257266
599,2010-03-19 00:00:00+00:00,36.47097396850586,60.86251449584961,61.45314025878906,59.4000129699707,59.62501525878906,3363560
600,2010-03-22 00:00:00+00:00,36.25186538696289,60.496891021728516,61.36876678466797,59.990638732910156,60.18751525878906,2178427
601,2010-03-23 00:00:00+00:00,36.386688232421875,60.72188949584961,61.256263732910156,60.075016021728516,60.60939025878906,1381649
602,2010-03-25 00:00:00+00:00,35.88108825683594,59.87813949584961,61.00313949584961,59.62501525878906,61.00313949584961,3128139
603,2010-03-26 00:00:00+00:00,35.982208251953125,60.04689025878906,60.46876525878906,59.5406379699707,59.93438720703125,2059990
604,2010-03-29 00:00:00+00:00,35.982208251953125,60.04689025878906,60.553138732910156,59.6812629699707,60.44063949584961,1977720
605,2010-03-30 00:00:00+00:00,35.96534729003906,60.01876449584961,60.46876525878906,59.90626525878906,60.04689025878906,1369034
606,2010-03-31 00:00:00+00:00,36.11703109741211,60.271888732910156,60.52501678466797,59.23126220703125,60.18751525878906,1719363
607,2010-04-01 00:00:00+00:00,35.948509216308594,59.990638732910156,60.52501678466797,59.90626525878906,60.46876525878906,928358
608,2010-04-05 00:00:00+00:00,36.25186538696289,60.496891021728516,60.89064025878906,60.04689025878906,60.75001525878906,1444077
609,2010-04-06 00:00:00+00:00,36.13389205932617,60.30001449584961,60.75001525878906,60.131263732910156,60.75001525878906,2818200
610,2010-04-07 00:00:00+00:00,37.26308059692383,62.184391021728516,62.43751525878906,60.24376678466797,60.24376678466797,3932498
611,2010-04-08 00:00:00+00:00,37.4653205871582,62.521888732910156,63.506263732910156,60.834388732910156,63.00001525878906,4525961
612,2010-04-09 00:00:00+00:00,36.9597053527832,61.678138732910156,62.69063949584961,61.481266021728516,62.55001449584961,2218499
613,2010-04-12 00:00:00+00:00,36.55522918701172,61.00313949584961,62.15626525878906,60.80626678466797,61.36876678466797,854787
614,2010-04-13 00:00:00+00:00,36.31928253173828,60.60939025878906,61.42501449584961,60.412513732910156,60.46876525878906,1196945
615,2010-04-15 00:00:00+00:00,36.28557205200195,60.553138732910156,61.256263732910156,60.356266021728516,61.03126525878906,1834504
616,2010-04-16 00:00:00+00:00,36.36983108520508,60.693763732910156,60.86251449584961,60.24376678466797,60.356266021728516,3410045
617,2010-04-19 00:00:00+00:00,36.25186538696289,60.496891021728516,60.693763732910156,59.90626525878906,60.412513732910156,1997149
618,2010-04-20 00:00:00+00:00,36.386688232421875,60.72188949584961,61.22814178466797,59.93438720703125,60.46876525878906,2663183
619,2010-04-21 00:00:00+00:00,37.09453582763672,61.903141021728516,62.55001449584961,60.693763732910156,60.75001525878906,4408329
620,2010-04-22 00:00:00+00:00,36.62263870239258,61.115638732910156,62.803138732910156,60.52501678466797,61.70626449584961,3257926
621,2010-04-23 00:00:00+00:00,36.9597053527832,61.678138732910156,61.87501525878906,60.975013732910156,61.31251525878906,1225052
622,2010-04-26 00:00:00+00:00,37.21251678466797,62.100013732910156,62.63439178466797,61.70626449584961,61.87501525878906,1204934
623,2010-04-27 00:00:00+00:00,38.15629959106445,63.67501449584961,64.49063873291016,61.93126678466797,62.01564025878906,11718037
624,2010-04-28 00:00:00+00:00,38.72932815551758,64.63126373291016,67.78126525878906,60.80626678466797,63.28126525878906,8993805
625,2010-04-29 00:00:00+00:00,37.2293586730957,62.12813949584961,64.06876373291016,61.65001678466797,64.06876373291016,5294606
626,2010-04-30 00:00:00+00:00,37.09453582763672,61.903141021728516,62.71876525878906,61.762516021728516,62.71876525878906,1318467
627,2010-05-03 00:00:00+00:00,36.85859680175781,61.50939178466797,61.84688949584961,61.36876678466797,61.84688949584961,1557313
628,2010-05-04 00:00:00+00:00,36.235023498535156,60.46876525878906,61.84688949584961,60.271888732910156,61.537513732910156,1045708
629,2010-05-05 00:00:00+00:00,36.15073776245117,60.32814025878906,60.58126449584961,59.73751449584961,60.18751525878906,1404451
630,2010-05-06 00:00:00+00:00,35.982208251953125,60.04689025878906,60.46876525878906,59.287513732910156,59.90626525878906,1322298
631,2010-05-07 00:00:00+00:00,35.72941207885742,59.62501525878906,60.04689025878906,59.09063720703125,59.34376525878906,5243780
632,2010-05-10 00:00:00+00:00,36.437255859375,60.80626678466797,61.115638732910156,59.73751449584961,59.79376220703125,1121466
633,2010-05-11 00:00:00+00:00,35.982208251953125,60.04689025878906,61.256263732910156,59.87813949584961,61.256263732910156,838559
634,2010-05-12 00:00:00+00:00,36.01592254638672,60.10314178466797,60.553138732910156,59.6812629699707,60.52501678466797,1266616
635,2010-05-13 00:00:00+00:00,36.521522521972656,60.94689178466797,61.08751678466797,59.90626525878906,60.46876525878906,1612426
636,2010-05-14 00:00:00+00:00,35.81367874145508,59.76564025878906,60.975013732910156,59.34376525878906,60.32814025878906,1711958
637,2010-05-17 00:00:00+00:00,34.93729782104492,58.303138732910156,59.568763732910156,57.96563720703125,59.06251525878906,1851642
638,2010-05-18 00:00:00+00:00,35.05526351928711,58.50001525878906,59.03438949584961,57.9937629699707,59.03438949584961,1361316
639,2010-05-19 00:00:00+00:00,34.61708068847656,57.76876449584961,58.50001525878906,57.4312629699707,58.50001525878906,2450689
640,2010-05-20 00:00:00+00:00,35.088966369628906,58.5562629699707,58.8375129699707,56.95314025878906,57.51564025878906,2116627
641,2010-05-21 00:00:00+00:00,34.8361701965332,58.1343879699707,58.61251449584961,56.4468879699707,56.896888732910156,1432024
642,2010-05-24 00:00:00+00:00,34.63392639160156,57.79689025878906,58.52813720703125,57.4312629699707,58.2750129699707,3809046
643,2010-05-25 00:00:00+00:00,34.01034927368164,56.756263732910156,57.51564025878906,56.27813720703125,57.37501525878906,2621138
644,2010-05-26 00:00:00+00:00,34.785614013671875,58.05001449584961,58.50001525878906,57.600013732910156,57.881263732910156,1674436
645,2010-05-27 00:00:00+00:00,34.16203308105469,57.0093879699707,58.78126525878906,56.36251449584961,58.78126525878906,4522469
646,2010-05-28 00:00:00+00:00,34.73504638671875,57.96563720703125,58.443763732910156,57.0093879699707,57.0093879699707,1223573
647,2010-05-31 00:00:00+00:00,34.819313049316406,58.10626220703125,58.303138732910156,57.459388732910156,58.07814025878906,3962642
648,2010-06-01 00:00:00+00:00,35.072120666503906,58.52813720703125,59.06251525878906,57.8531379699707,59.06251525878906,2173677
649,2010-06-02 00:00:00+00:00,35.190101623535156,58.725013732910156,58.865638732910156,57.93751525878906,58.725013732910156,1067731
650,2010-06-03 00:00:00+00:00,35.594581604003906,59.4000129699707,59.59688949584961,58.725013732910156,59.006263732910156,855327
651,2010-06-04 00:00:00+00:00,35.6451416015625,59.48439025878906,59.709388732910156,58.95001220703125,59.62501525878906,730766
652,2010-06-07 00:00:00+00:00,35.206947326660156,58.75313949584961,59.03438949584961,57.37501525878906,58.725013732910156,1110289
653,2010-06-08 00:00:00+00:00,34.73504638671875,57.96563720703125,59.06251525878906,57.740638732910156,58.75313949584961,1369731
654,2010-06-09 00:00:00+00:00,34.53281021118164,57.62813949584961,58.4156379699707,57.459388732910156,57.96563720703125,2036943
655,2010-06-10 00:00:00+00:00,34.36426544189453,57.34688949584961,58.33126449584961,57.09376525878906,57.82501220703125,2079894
656,2010-06-11 00:00:00+00:00,34.178890228271484,57.037513732910156,57.93751525878906,56.92501449584961,57.65626525878906,1791437
657,2010-06-14 00:00:00+00:00,34.73504638671875,57.96563720703125,58.1343879699707,57.20626449584961,57.90938949584961,1700881
658,2010-06-15 00:00:00+00:00,34.819313049316406,58.10626220703125,58.21876525878906,57.65626525878906,57.9937629699707,1047592
659,2010-06-16 00:00:00+00:00,34.600223541259766,57.740638732910156,58.61251449584961,57.600013732910156,58.10626220703125,1289944
660,2010-06-17 00:00:00+00:00,34.667640686035156,57.8531379699707,58.1343879699707,57.51564025878906,57.740638732910156,662067
661,2010-06-18 00:00:00+00:00,34.667640686035156,57.8531379699707,58.443763732910156,57.318763732910156,57.7125129699707,1111519
662,2010-06-21 00:00:00+00:00,34.85302734375,58.162513732910156,58.35939025878906,57.8531379699707,58.05001449584961,1131800
663,2010-06-22 00:00:00+00:00,34.58336639404297,57.7125129699707,58.35939025878906,57.4312629699707,58.21876525878906,1139377
664,2010-06-23 00:00:00+00:00,34.48225402832031,57.54376220703125,57.8531379699707,57.318763732910156,57.37501525878906,1355354
665,2010-06-24 00:00:00+00:00,34.19573211669922,57.06563949584961,57.82501220703125,56.81251525878906,57.4312629699707,2329371
666,2010-06-25 00:00:00+00:00,34.16203308105469,57.0093879699707,57.48751449584961,56.756263732910156,56.8687629699707,1672844
667,2010-06-28 00:00:00+00:00,34.802459716796875,58.07814025878906,58.35939025878906,57.037513732910156,57.037513732910156,2401306
668,2010-06-29 00:00:00+00:00,34.5665168762207,57.68438720703125,58.92189025878906,57.4312629699707,58.35939025878906,1542276
669,2010-06-30 00:00:00+00:00,35.088966369628906,58.5562629699707,58.78126525878906,57.1500129699707,57.37501525878906,2708253
670,2010-07-01 00:00:00+00:00,34.802459716796875,58.07814025878906,58.52813720703125,57.65626525878906,58.33126449584961,1450319
671,2010-07-02 00:00:00+00:00,34.90357971191406,58.24688720703125,58.64064025878906,57.9937629699707,58.2750129699707,1534161
672,2010-07-05 00:00:00+00:00,34.414833068847656,57.4312629699707,58.443763732910156,56.25001525878906,57.93751525878906,1409644
673,2010-07-06 00:00:00+00:00,34.397979736328125,57.40313720703125,57.62813949584961,57.26251220703125,57.4312629699707,765539
674,2010-07-07 00:00:00+00:00,34.61708068847656,57.76876449584961,58.95001220703125,57.68438720703125,57.93751525878906,4099698
675,2010-07-08 00:00:00+00:00,34.38111877441406,57.37501525878906,58.50001525878906,57.2906379699707,58.50001525878906,2147848
676,2010-07-09 00:00:00+00:00,34.36426544189453,57.34688949584961,57.76876449584961,57.178138732910156,57.65626525878906,2076435
677,2010-07-12 00:00:00+00:00,34.02720642089844,56.78438949584961,57.65626525878906,56.64376449584961,57.459388732910156,4188571
678,2010-07-13 00:00:00+00:00,34.0440559387207,56.81251525878906,57.06563949584961,56.39064025878906,56.70001220703125,3777184
679,2010-07-14 00:00:00+00:00,33.94293975830078,56.64376449584961,57.37501525878906,56.50313949584961,57.318763732910156,2928502
680,2010-07-15 00:00:00+00:00,33.95979309082031,56.67189025878906,57.178138732910156,56.55938720703125,57.09376525878906,3552196
681,2010-07-16 00:00:00+00:00,33.8249626159668,56.4468879699707,57.06563949584961,56.25001525878906,57.06563949584961,1309829
682,2010-07-19 00:00:00+00:00,33.723838806152344,56.27813720703125,57.037513732910156,55.7437629699707,55.7437629699707,3056097
683,2010-07-20 00:00:00+00:00,33.656429290771484,56.1656379699707,56.615638732910156,56.08126449584961,56.53126525878906,2241425
684,2010-07-21 00:00:00+00:00,33.67327117919922,56.193763732910156,56.4468879699707,56.0250129699707,56.4468879699707,1373142
685,2010-07-22 00:00:00+00:00,34.19573211669922,57.06563949584961,57.76876449584961,56.25001525878906,56.64376449584961,5819774
686,2010-07-23 00:00:00+00:00,34.0440559387207,56.81251525878906,57.600013732910156,56.5875129699707,57.600013732910156,1826820
687,2010-07-26 00:00:00+00:00,34.0440559387207,56.81251525878906,57.06563949584961,56.25001525878906,56.81251525878906,1879489
688,2010-07-27 00:00:00+00:00,34.09461975097656,56.896888732910156,57.26251220703125,56.334388732910156,56.334388732910156,2785906
689,2010-07-28 00:00:00+00:00,34.12832260131836,56.95314025878906,57.7125129699707,56.67189025878906,57.09376525878906,3199899
690,2010-07-29 00:00:00+00:00,33.8249626159668,56.4468879699707,57.34688949584961,56.10939025878906,56.36251449584961,2312762
691,2010-07-30 00:00:00+00:00,33.84181213378906,56.475013732910156,56.92501449584961,56.334388732910156,56.53126525878906,1285466
692,2010-08-02 00:00:00+00:00,33.89236831665039,56.55938720703125,57.037513732910156,56.41876220703125,56.81251525878906,778568
693,2010-08-03 00:00:00+00:00,33.67327117919922,56.193763732910156,56.70001220703125,56.08126449584961,56.70001220703125,1708893
694,2010-08-04 00:00:00+00:00,33.75754165649414,56.334388732910156,56.53126525878906,55.490638732910156,56.53126525878906,1886451
695,2010-08-05 00:00:00+00:00,33.3025016784668,55.57501220703125,56.70001220703125,55.4062614440918,55.99688720703125,1508701
696,2010-08-06 00:00:00+00:00,33.55530548095703,55.99688720703125,56.95314025878906,55.6875114440918,55.8281364440918,3922176
697,2010-08-09 00:00:00+00:00,34.43169021606445,57.459388732910156,57.600013732910156,56.5875129699707,56.67189025878906,3155186
698,2010-08-10 00:00:00+00:00,34.21258544921875,57.09376525878906,57.90938949584961,56.84063720703125,57.90938949584961,2033594
699,2010-08-11 00:00:00+00:00,33.75754165649414,56.334388732910156,57.1500129699707,56.25001525878906,56.81251525878906,1383082
700,2010-08-12 00:00:00+00:00,33.622718811035156,56.10939025878906,56.36251449584961,55.9687614440918,56.0250129699707,746648
701,2010-08-13 00:00:00+00:00,34.34741973876953,57.318763732910156,57.48751449584961,56.053138732910156,56.4468879699707,2838836
702,2010-08-16 00:00:00+00:00,35.493446350097656,59.23126220703125,60.46876525878906,57.600013732910156,57.600013732910156,10437835
703,2010-08-17 00:00:00+00:00,35.392333984375,59.06251525878906,60.356266021728516,58.8375129699707,59.87813949584961,4272775
704,2010-08-18 00:00:00+00:00,35.038414001464844,58.47188949584961,59.76564025878906,57.740638732910156,59.428138732910156,2042150
705,2010-08-19 00:00:00+00:00,35.17323684692383,58.6968879699707,59.62501525878906,58.021888732910156,59.62501525878906,2150678
706,2010-08-20 00:00:00+00:00,34.785614013671875,58.05001449584961,59.1187629699707,57.93751525878906,58.78126525878906,1350531
707,2010-08-23 00:00:00+00:00,35.17323684692383,58.6968879699707,59.006263732910156,57.54376220703125,58.33126449584961,1558660
708,2010-08-24 00:00:00+00:00,34.73504638671875,57.96563720703125,59.03438949584961,57.68438720703125,59.03438949584961,1419761
709,2010-08-25 00:00:00+00:00,34.73504638671875,57.96563720703125,58.50001525878906,57.5718879699707,57.65626525878906,1708531
710,2010-08-26 00:00:00+00:00,35.54402160644531,59.31563949584961,59.73751449584961,57.93751525878906,58.443763732910156,6819779
711,2010-08-27 00:00:00+00:00,35.17323684692383,58.6968879699707,59.90626525878906,58.33126449584961,59.568763732910156,3318728
712,2010-08-30 00:00:00+00:00,36.656341552734375,61.17189025878906,61.59376525878906,59.06251525878906,59.287513732910156,12599675
713,2010-08-31 00:00:00+00:00,36.67320251464844,61.200016021728516,62.29689025878906,60.46876525878906,61.256263732910156,7251681
714,2010-09-01 00:00:00+00:00,36.47097396850586,60.86251449584961,61.70626449584961,60.356266021728516,61.200016021728516,4105554
715,2010-09-02 00:00:00+00:00,36.26872253417969,60.52501678466797,61.36876678466797,60.215641021728516,61.36876678466797,2077611
716,2010-09-03 00:00:00+00:00,36.4035530090332,60.75001525878906,61.36876678466797,60.637516021728516,60.975013732910156,2025354
717,2010-09-06 00:00:00+00:00,36.42039489746094,60.778141021728516,61.200016021728516,60.18751525878906,60.18751525878906,1657041
718,2010-09-07 00:00:00+00:00,36.301326751708984,60.01876449584961,61.03126525878906,59.76564025878906,61.03126525878906,2364772
719,2010-09-08 00:00:00+00:00,36.233272552490234,59.90626525878906,60.24376678466797,59.48439025878906,60.01876449584961,2119627
720,2010-09-09 00:00:00+00:00,35.55284118652344,58.78126525878906,60.18751525878906,58.584388732910156,60.131263732910156,4325702
